"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519477287.816,6.195,10.999,81.795,0.885,0.0,0.126,1.031,3.093,95.876,0.0,0.0,0.0,0.0,1.010,92.929,6.061,0.0,0.0,4.040,3.030,92.929,0.0,0.0,0.0,11.111,5.051,83.838,0.0,0.0,0.0,1.0,0.0,98.0,0.0,0.0,1.0,3.093,4.124,92.784,0.0,0.0,0.0,29.0,70.0,1.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,72396800.0,63403520.0,366510080.0,49079754752.0,4096.0,106496.0,8.0,1.0,13.0
1519477288.816,5.934,12.500,81.439,0.126,0.0,0.0,3.093,5.155,91.753,0.0,0.0,0.0,10.101,32.323,57.576,0.0,0.0,0.0,2.083,5.208,92.708,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,18.182,44.444,37.374,0.0,0.0,0.0,2.0,5.0,92.0,1.0,0.0,0.0,72396800.0,63400448.0,366600192.0,49078816768.0,77824.0,77824.0,4.0,7.0,7.0
1519477289.816,6.541,11.447,81.384,0.377,0.0,0.252,3.093,6.186,90.722,0.0,0.0,0.0,30.303,69.697,0.0,0.0,0.0,0.0,6.061,6.061,87.879,0.0,0.0,0.0,1.020,1.020,94.898,3.061,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,11.0,5.0,84.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,72396800.0,63403520.0,366600192.0,49077850112.0,0.0,16384.0,0.0,0.0,4.0
1519477290.816,6.901,11.292,81.305,0.376,0.0,0.125,13.265,2.041,84.694,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.990,2.970,93.069,2.970,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,2.0,2.0,95.0,0.0,0.0,1.0,2.020,4.040,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,72396800.0,63402496.0,366600192.0,49077723136.0,0.0,245760.0,17.200,0.0,17.0
1519477291.816,7.692,10.088,80.076,2.144,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,39.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,84.0,14.0,0.0,0.0,7.143,7.143,82.653,3.061,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,14.0,6.0,79.0,1.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,91271168.0,82277888.0,368738304.0,49057579008.0,2629632.0,81920.0,10.400,27.0,8.0
1519477292.816,6.944,10.732,81.313,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.683,68.317,0.0,0.0,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,2.062,5.155,92.784,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,6.122,7.143,86.735,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,91271168.0,82277888.0,371359744.0,49054912512.0,2621440.0,24576.0,4.800,20.0,6.0
1519477293.816,7.576,10.732,79.924,1.641,0.0,0.126,2.0,2.0,96.0,0.0,0.0,0.0,35.354,64.646,0.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,94.949,4.040,0.0,1.010,2.083,6.250,91.667,0.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,6.186,5.155,88.660,0.0,0.0,0.0,13.0,3.0,78.0,6.0,0.0,0.0,91271168.0,82223616.0,373981184.0,49051009024.0,2625536.0,155648.0,16.800,21.0,15.0
1519477294.816,7.945,10.719,80.832,0.504,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,39.0,61.0,0.0,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,5.102,7.143,87.755,0.0,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,3.125,6.250,90.625,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,91271168.0,82264576.0,376586240.0,49048453120.0,2600960.0,16384.0,2.0,21.0,4.0
1519477295.816,7.566,10.467,81.589,0.378,0.0,0.0,14.851,2.970,82.178,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.184,4.082,86.735,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,3.125,4.167,92.708,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,91271168.0,82269696.0,379076608.0,49045913600.0,2621440.0,204800.0,14.0,20.0,13.0
1519477296.816,7.528,10.790,79.423,2.258,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,8.163,8.163,83.673,0.0,0.0,0.0,11.111,5.051,80.808,3.030,0.0,0.0,3.030,5.051,91.919,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,91271168.0,82263552.0,381861888.0,49043120128.0,2621440.0,86016.0,9.200,20.0,10.0
