"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519486746.733,1.882,1.255,96.863,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1642360832.0,1633080320.0,674213888.0,47187558400.0,0.0,16384.0,0.0,0.0,4.0
1519486747.733,4.369,3.641,91.505,0.485,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,10.853,14.729,74.419,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,1642360832.0,1633080320.0,674205696.0,47187001344.0,0.0,81920.0,4.0,0.0,7.0
1519486748.733,3.285,3.771,91.849,0.973,0.0,0.122,1.0,2.0,93.0,4.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,4.717,3.774,91.509,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,5.932,13.559,80.508,0.0,0.0,0.0,1642360832.0,1633080320.0,674205696.0,47186984960.0,0.0,188416.0,9.200,0.0,13.0
1519486749.733,6.383,5.382,87.234,1.001,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,24.0,23.0,53.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.224,10.204,78.571,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,1642360832.0,1633079296.0,674242560.0,47179354112.0,0.0,86016.0,7.600,0.0,10.0
1519486750.733,7.277,4.517,84.818,3.388,0.0,0.0,1.0,1.0,90.0,8.0,0.0,0.0,40.404,26.263,32.323,1.010,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,1.0,2.0,92.0,5.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1642360832.0,1633231872.0,674816000.0,47182397440.0,3252224.0,397312.0,31.600,48.0,22.0
1519486751.733,5.535,2.893,84.277,7.296,0.0,0.0,1.0,1.0,69.0,29.0,0.0,0.0,27.835,12.371,59.794,0.0,0.0,0.0,1.010,2.020,67.677,29.293,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,1642631168.0,1633515520.0,686768128.0,47169634304.0,9363456.0,692224.0,58.0,187.0,26.0
1519486752.733,8.647,7.769,80.451,3.133,0.0,0.0,0.0,1.020,80.612,18.367,0.0,0.0,49.0,51.0,0.0,0.0,0.0,0.0,3.0,2.0,88.0,7.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,3.922,1.961,94.118,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1642897408.0,1633648640.0,689561600.0,47161225216.0,2699264.0,806912.0,26.800,64.0,18.0
1519486753.733,3.145,2.516,91.195,3.145,0.0,0.0,0.0,1.010,83.838,15.152,0.0,0.0,8.247,5.155,86.598,0.0,0.0,0.0,2.020,2.020,86.869,9.091,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,12.871,6.931,80.198,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1642897408.0,1633653760.0,690593792.0,47159967744.0,86016.0,204800.0,16.800,2.0,19.0
1519486754.733,1.763,1.259,96.096,0.882,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.990,2.970,91.089,4.950,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1642897408.0,1633655808.0,690790400.0,47159681024.0,0.0,90112.0,7.600,0.0,10.0
1519486755.733,2.008,1.255,96.612,0.125,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1642897408.0,1633653760.0,690798592.0,47159554048.0,0.0,16384.0,0.0,0.0,4.0
