"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520420678.456,6.289,10.943,81.635,1.006,0.0,0.126,0.0,1.0,99.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,0.0,2.970,96.040,0.0,0.0,0.990,4.082,3.061,92.857,0.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,2.062,4.124,93.814,0.0,0.0,0.0,0.0,2.020,93.939,4.040,0.0,0.0,68370432.0,59446272.0,479436800.0,49130766336.0,110592.0,77824.0,8.400,3.0,14.0
1520420679.456,6.407,11.809,81.784,0.0,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,26.0,74.0,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,6.122,2.041,91.837,0.0,0.0,0.0,14.0,4.0,82.0,0.0,0.0,0.0,3.061,3.061,93.878,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,68370432.0,59449344.0,479449088.0,49130233856.0,0.0,73728.0,0.400,0.0,17.0
1520420680.456,6.818,10.227,82.828,0.0,0.0,0.126,2.041,0.0,97.959,0.0,0.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.020,4.082,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,4.040,90.909,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,68370432.0,59441152.0,479449088.0,49129734144.0,0.0,16384.0,0.0,0.0,4.0
1520420681.456,6.133,11.514,81.727,0.501,0.0,0.125,10.891,4.950,84.158,0.0,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,5.051,4.040,90.909,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,6.931,92.079,0.0,0.0,0.0,0.0,1.031,95.876,3.093,0.0,0.0,68370432.0,59441152.0,479461376.0,49129861120.0,0.0,94208.0,4.0,0.0,9.0
1520420682.456,6.258,11.014,79.975,2.503,0.0,0.250,1.020,0.0,95.918,3.061,0.0,0.0,27.723,71.287,0.0,0.0,0.0,0.990,1.020,2.041,89.796,6.122,0.0,1.020,1.0,1.0,97.0,0.0,0.0,1.0,15.0,6.0,77.0,2.0,0.0,0.0,0.0,1.010,94.949,4.040,0.0,0.0,4.040,5.051,90.909,0.0,0.0,0.0,0.990,0.0,95.050,3.960,0.0,0.0,68370432.0,59445248.0,479563776.0,49129607168.0,77824.0,221184.0,18.400,7.0,28.0
1520420683.456,6.053,10.845,81.967,1.009,0.0,0.126,1.0,1.0,98.0,0.0,0.0,0.0,11.0,31.0,58.0,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,2.0,97.0,0.0,0.0,1.0,4.950,4.950,89.109,0.0,0.0,0.990,0.0,0.990,95.050,3.960,0.0,0.0,18.557,43.299,38.144,0.0,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,68370432.0,59449344.0,479563776.0,49128923136.0,0.0,77824.0,8.400,0.0,14.0
1520420684.456,6.045,11.335,81.486,1.008,0.0,0.126,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,96.0,0.0,0.0,1.0,1.0,2.0,97.0,0.0,0.0,0.0,4.211,5.263,82.105,8.421,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,27.0,72.0,1.0,0.0,0.0,0.0,13.131,4.040,82.828,0.0,0.0,0.0,87244800.0,78319616.0,480497664.0,49109159936.0,1449984.0,73728.0,11.600,18.0,17.0
1520420685.456,7.375,9.750,82.750,0.125,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,17.0,29.0,54.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,17.476,6.796,75.728,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,36.0,45.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,87244800.0,78319616.0,483037184.0,49107812352.0,2752512.0,16384.0,4.800,21.0,4.0
1520420686.455,6.758,10.889,81.852,0.501,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,24.752,49.505,25.743,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,9.0,18.0,73.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,4.040,9.091,86.869,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.0,3.0,78.0,5.0,0.0,0.0,87244800.0,78315520.0,485584896.0,49104367616.0,2621440.0,86016.0,8.800,20.0,9.0
1520420687.456,6.683,10.593,80.454,2.270,0.0,0.0,13.861,1.980,80.198,3.960,0.0,0.0,4.082,4.082,91.837,0.0,0.0,0.0,0.0,2.020,91.919,6.061,0.0,0.0,1.020,7.143,91.837,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,87244800.0,78334976.0,488497152.0,49103048704.0,2600960.0,221184.0,23.200,21.0,28.0
