"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520494280.641,9.148,9.023,80.702,1.128,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.990,6.931,92.079,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.990,0.990,89.109,8.911,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,0.0,0.0,6175752192.0,6167109120.0,494768128.0,42822483968.0,0.0,65536.0,6.400,0.0,13.0
1520494281.641,10.013,6.383,80.976,2.628,0.0,0.0,14.0,4.0,72.0,10.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.970,2.970,93.069,0.990,0.0,0.0,0.980,0.980,88.235,9.804,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,6175752192.0,6167110144.0,494759936.0,42820521984.0,0.0,393216.0,16.400,0.0,46.0
1520494282.641,9.273,6.015,83.709,1.003,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,59.406,40.594,0.0,0.0,0.0,0.0,6175752192.0,6167115264.0,494866432.0,42821263360.0,0.0,385024.0,18.400,0.0,30.0
1520494283.641,9.273,6.015,83.208,1.504,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.0,2.0,95.0,1.0,0.0,0.0,12.745,3.922,83.333,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.0,41.0,0.0,0.0,0.0,0.0,6175752192.0,6167109120.0,494870528.0,42821316608.0,0.0,86016.0,8.800,0.0,14.0
1520494284.641,9.363,8.489,79.775,2.372,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,5.941,94.059,0.0,0.0,0.0,14.0,6.0,80.0,0.0,0.0,0.0,2.020,2.020,90.909,5.051,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.0,85.0,14.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,6175752192.0,6167110144.0,494870528.0,42821677056.0,4096.0,270336.0,18.0,1.0,47.0
1520494285.641,9.125,9.125,79.0,2.750,0.0,0.0,13.861,3.960,80.198,1.980,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,3.030,6.061,81.818,9.091,0.0,0.0,0.0,5.941,87.129,6.931,0.0,0.0,0.0,5.0,92.0,3.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,54.0,46.0,0.0,0.0,0.0,0.0,6175752192.0,6167111168.0,494874624.0,42821697536.0,0.0,159744.0,10.800,0.0,29.0
1520494286.641,9.512,6.884,83.605,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.152,2.020,82.828,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,56.0,44.0,0.0,0.0,0.0,0.0,6175752192.0,6167109120.0,494874624.0,42821189632.0,0.0,16384.0,0.400,0.0,4.0
1520494287.641,9.738,5.993,82.147,2.122,0.0,0.0,0.980,0.980,94.118,3.922,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,1.961,91.176,6.863,0.0,0.0,12.871,3.960,83.168,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,61.386,38.614,0.0,0.0,0.0,0.0,6175752192.0,6167109120.0,494874624.0,42820554752.0,8192.0,561152.0,18.0,2.0,54.0
1520494288.641,8.396,6.892,81.704,3.008,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,2.0,80.0,17.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,51.0,49.0,0.0,0.0,0.0,0.0,6175752192.0,6167110144.0,494964736.0,42821373952.0,8192.0,61440.0,15.600,2.0,13.0
1520494289.641,8.897,7.018,81.830,2.256,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.131,4.040,72.727,10.101,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,55.0,45.0,0.0,0.0,0.0,0.0,6175752192.0,6167116288.0,494964736.0,42818105344.0,0.0,225280.0,21.600,0.0,57.0
