"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1520185379.483,1.375,1.125,95.500,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,91.089,7.921,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,3.0,94.0,3.0,0.0,0.0,0.0,0.0,4748312576.0,44926013440.0,0.0,200704.0,16.400,0.0,27.0
1520185380.483,1.757,0.627,96.738,0.878,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,11.111,1.010,87.879,0.0,0.0,0.0,1.0,1.0,95.0,3.0,0.0,0.0,0.0,0.0,4748316672.0,44925251584.0,0.0,73728.0,7.600,0.0,13.0
1520185381.483,1.750,1.0,97.250,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,4748316672.0,44925632512.0,0.0,12288.0,0.0,0.0,3.0
1520185382.483,1.375,1.125,97.500,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,4748316672.0,44924870656.0,0.0,12288.0,0.0,0.0,3.0
1520185383.483,3.522,5.409,90.566,0.503,0.0,0.0,2.0,2.0,92.0,4.0,0.0,0.0,1.031,4.124,94.845,0.0,0.0,0.0,3.0,6.0,91.0,0.0,0.0,0.0,3.061,6.122,90.816,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,13.131,8.081,78.788,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,3.030,7.071,89.899,0.0,0.0,0.0,0.0,0.0,4748308480.0,44925247488.0,0.0,86016.0,4.0,0.0,11.0
1520185384.483,1.629,1.003,95.489,1.880,0.0,0.0,1.010,1.010,86.869,11.111,0.0,0.0,10.891,1.980,87.129,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,0.980,97.059,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,4748320768.0,44925624320.0,0.0,212992.0,16.800,0.0,27.0
1520185385.483,1.750,1.0,96.125,1.125,0.0,0.0,0.990,0.0,95.050,3.960,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,4748279808.0,44928864256.0,0.0,77824.0,8.0,0.0,13.0
1520185386.483,1.623,1.124,97.253,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.901,3.960,86.139,0.0,0.0,0.0,0.0,0.0,4748292096.0,44929880064.0,0.0,12288.0,0.0,0.0,3.0
1520185387.483,1.378,1.128,97.494,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,10.204,1.020,88.776,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,4748292096.0,44929515520.0,0.0,12288.0,0.0,0.0,3.0
1520185388.483,1.875,1.250,96.875,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.891,2.970,86.139,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,4748296192.0,44930531328.0,0.0,12288.0,0.400,0.0,3.0
