"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519478797.995,2.261,1.131,95.729,0.879,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.031,98.969,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.010,0.0,95.960,3.030,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.0,1.0,82.0,4.0,0.0,0.0,1041547264.0,1032031744.0,375341056.0,48083931136.0,0.0,94208.0,6.400,0.0,10.0
1519478798.994,2.141,1.763,96.096,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1041547264.0,1032021504.0,375336960.0,48085852160.0,0.0,73728.0,4.0,0.0,7.0
1519478799.994,2.267,1.385,95.844,0.504,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,1041547264.0,1032053248.0,375341056.0,48085471232.0,0.0,16384.0,0.400,0.0,4.0
1519478800.995,2.008,1.255,95.734,1.004,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,95.050,3.960,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.0,3.0,81.0,4.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1041547264.0,1032046080.0,375365632.0,48085577728.0,0.0,258048.0,8.800,0.0,32.0
1519478801.995,1.889,1.385,95.844,0.882,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.500,3.125,84.375,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,0.990,94.059,3.960,0.0,0.0,1041547264.0,1032050176.0,375373824.0,48085217280.0,0.0,86016.0,7.600,0.0,10.0
1519478802.994,2.136,1.131,95.854,0.879,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,12.245,2.041,82.653,3.061,0.0,0.0,1041547264.0,1032047104.0,375373824.0,48085471232.0,0.0,81920.0,6.800,0.0,10.0
1519478803.995,1.763,1.134,97.103,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,1041547264.0,1032038912.0,375369728.0,48086007808.0,0.0,69632.0,4.400,0.0,7.0
1519478804.994,2.399,2.146,94.949,0.505,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.020,93.878,5.102,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,12.371,3.093,84.536,0.0,0.0,0.0,1041547264.0,1032047104.0,375377920.0,48085471232.0,0.0,16384.0,0.0,0.0,4.0
1519478805.994,2.010,1.131,94.975,1.884,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,12.371,3.093,79.381,5.155,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,1041547264.0,1032047104.0,375410688.0,48085725184.0,12288.0,217088.0,17.600,3.0,19.0
1519478806.994,2.138,1.258,95.346,1.258,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.062,2.062,90.722,5.155,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,1.020,0.0,93.878,5.102,0.0,0.0,1041547264.0,1032032768.0,375427072.0,48084168704.0,0.0,172032.0,9.200,0.0,21.0
