"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519474093.965,10.314,5.786,83.396,0.503,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,64.646,35.354,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,91156480.0,81761280.0,355115008.0,49071648768.0,0.0,81920.0,4.400,0.0,7.0
1519474094.965,14.643,1.001,84.355,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,14.286,1.020,84.694,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,91156480.0,81761280.0,355115008.0,49071759360.0,0.0,16384.0,0.0,0.0,4.0
1519474095.965,14.768,1.001,83.104,1.126,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,91156480.0,81762304.0,355147776.0,49071378432.0,0.0,249856.0,16.400,0.0,17.0
1519474096.965,14.912,1.754,82.206,1.128,0.0,0.0,14.141,4.040,81.818,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.961,1.961,87.255,8.824,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,91156480.0,81740800.0,355155968.0,49070804992.0,0.0,139264.0,1.600,0.0,35.0
1519474097.965,14.643,1.126,82.979,1.252,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,97.0,0.0,0.0,1.0,2.0,2.0,92.0,4.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,91156480.0,81740800.0,355155968.0,49070551040.0,0.0,98304.0,9.200,0.0,10.0
1519474098.965,14.662,1.253,83.709,0.376,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,13.131,3.030,80.808,3.030,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,91156480.0,81738752.0,355155968.0,49070534656.0,0.0,77824.0,4.0,0.0,7.0
1519474099.965,14.662,1.003,84.336,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,1.980,95.050,0.990,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,91156480.0,81737728.0,355160064.0,49070407680.0,8192.0,16384.0,2.800,2.0,4.0
1519474100.965,14.536,1.253,82.832,1.378,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,1.980,94.059,3.960,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,91156480.0,81746944.0,355209216.0,49069518848.0,0.0,200704.0,8.0,0.0,13.0
1519474101.965,14.625,1.875,82.625,0.875,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.990,1.980,93.069,3.960,0.0,0.0,91156480.0,81746944.0,355209216.0,49070407680.0,0.0,184320.0,7.200,0.0,32.0
1519474102.965,6.391,9.398,83.459,0.752,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,2.020,94.949,3.030,0.0,0.0,91156480.0,81746944.0,355209216.0,49069326336.0,0.0,102400.0,6.800,0.0,10.0
