"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519577498.788,5.764,10.401,83.459,0.376,0.0,0.0,29.0,71.0,0.0,0.0,0.0,0.0,1.0,2.0,94.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,331124736.0,323965952.0,647688192.0,48530497536.0,0.0,65536.0,3.600,0.0,7.0
1519577499.788,3.270,4.277,92.453,0.0,0.0,0.0,9.091,26.263,64.646,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,14.141,1.010,84.848,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,335319040.0,326063104.0,647700480.0,48526553088.0,0.0,16384.0,0.0,0.0,4.0
1519577500.788,2.013,1.132,95.723,1.132,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,2.020,92.929,4.040,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,335319040.0,326063104.0,647696384.0,48527110144.0,0.0,180224.0,10.800,0.0,13.0
1519577501.788,2.635,2.258,94.354,0.753,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,5.0,4.0,91.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.041,94.898,3.061,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,13.0,4.0,79.0,4.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,339513344.0,330257408.0,647700480.0,48521773056.0,0.0,77824.0,7.200,0.0,10.0
1519577502.788,6.650,4.141,87.453,1.631,0.0,0.125,2.970,1.980,91.089,3.960,0.0,0.0,0.0,0.0,98.0,1.0,0.0,1.0,33.333,25.253,41.414,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,356290560.0,353411072.0,647794688.0,48500613120.0,94208.0,90112.0,13.200,8.0,10.0
1519577503.788,5.514,3.759,90.100,0.627,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,27.273,20.202,52.525,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,376090624.0,367090688.0,647925760.0,48479973376.0,0.0,69632.0,4.400,0.0,7.0
1519577504.788,1.882,1.380,96.738,0.0,0.0,0.0,0.0,2.0,97.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,376090624.0,367090688.0,647925760.0,48480182272.0,0.0,16384.0,0.0,0.0,4.0
1519577505.788,2.381,1.504,93.609,2.506,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.0,2.0,82.0,4.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,83.0,16.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,378187776.0,369187840.0,647929856.0,48477306880.0,0.0,405504.0,19.600,0.0,31.0
1519577506.788,1.759,1.256,96.106,0.879,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,11.881,2.970,84.158,0.990,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,378187776.0,369147904.0,647921664.0,48477179904.0,0.0,81920.0,8.800,0.0,10.0
1519577507.788,2.509,1.506,95.609,0.376,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,12.871,2.970,84.158,0.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,5.0,92.0,1.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,378187776.0,369198080.0,647933952.0,48477290496.0,0.0,98304.0,9.600,0.0,10.0
