"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519477737.961,7.044,10.566,81.132,1.132,0.0,0.126,2.0,2.0,96.0,0.0,0.0,0.0,12.871,3.960,82.178,0.990,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,4.040,4.040,87.879,4.040,0.0,0.0,0.990,0.990,97.030,0.0,0.0,0.990,5.051,2.020,87.879,5.051,0.0,0.0,68124672.0,59098624.0,366940160.0,49078329344.0,110592.0,16384.0,0.400,3.0,4.0
1519477738.961,6.557,10.593,82.598,0.126,0.0,0.126,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,32.0,68.0,0.0,0.0,0.0,0.0,2.083,2.083,95.833,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,3.125,4.167,92.708,0.0,0.0,0.0,68124672.0,59098624.0,367046656.0,49078185984.0,0.0,143360.0,3.200,0.0,20.0
1519477739.961,7.673,10.692,81.258,0.252,0.0,0.126,1.0,4.0,95.0,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,33.0,67.0,0.0,0.0,0.0,0.0,5.941,2.970,87.129,2.970,0.0,0.990,0.990,1.980,96.040,0.0,0.0,0.990,5.102,5.102,89.796,0.0,0.0,0.0,68124672.0,59098624.0,367046656.0,49078718464.0,0.0,16384.0,0.0,0.0,4.0
1519477740.961,6.156,11.558,81.281,1.005,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,0.0,1.020,6.122,87.755,5.102,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,6.0,3.0,88.0,3.0,0.0,0.0,68124672.0,59098624.0,367075328.0,49078497280.0,0.0,258048.0,15.200,0.0,19.0
1519477741.961,6.456,11.519,80.253,1.772,0.0,0.0,12.121,5.051,79.798,3.030,0.0,0.0,0.990,3.960,93.069,1.980,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,30.693,69.307,0.0,0.0,0.0,0.0,3.093,3.093,93.814,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,4.167,3.125,86.458,6.250,0.0,0.0,68124672.0,59040256.0,366944256.0,49078296576.0,741376.0,77824.0,18.400,64.0,5.0
1519477742.961,7.286,11.809,78.643,2.136,0.0,0.126,1.980,1.980,94.059,1.980,0.0,0.0,1.0,1.0,95.0,2.0,0.0,1.0,2.020,4.040,91.919,2.020,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,27.0,73.0,0.0,0.0,0.0,0.0,6.122,5.102,83.673,5.102,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,4.124,3.093,87.629,5.155,0.0,0.0,68124672.0,59085312.0,367353856.0,49076531200.0,0.0,61440.0,6.800,0.0,9.0
1519477743.961,6.533,11.055,82.286,0.0,0.0,0.126,0.0,0.0,100.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,2.970,96.040,0.0,0.0,0.990,0.0,3.0,97.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,3.061,4.082,92.857,0.0,0.0,0.0,1.961,2.941,95.098,0.0,0.0,0.0,2.083,4.167,93.750,0.0,0.0,0.0,68124672.0,59085312.0,367661056.0,49077026816.0,0.0,163840.0,4.0,0.0,28.0
1519477744.961,6.667,11.447,81.132,0.629,0.0,0.126,1.980,0.990,97.030,0.0,0.0,0.0,11.224,3.061,85.714,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,31.0,69.0,0.0,0.0,0.0,0.0,5.102,5.102,87.755,2.041,0.0,0.0,0.0,1.980,97.030,0.0,0.0,0.990,2.020,6.061,87.879,4.040,0.0,0.0,87224320.0,77976064.0,369213440.0,49058631680.0,2236416.0,16384.0,6.0,24.0,4.0
1519477745.961,7.035,10.678,80.779,1.508,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.0,66.0,0.0,0.0,0.0,0.0,16.495,8.247,71.134,4.124,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,5.051,82.828,8.081,0.0,0.0,87224320.0,77986304.0,371724288.0,49056030720.0,2490368.0,192512.0,13.600,19.0,13.0
1519477746.961,7.673,10.566,81.006,0.755,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.745,3.922,83.333,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,35.0,65.0,0.0,0.0,0.0,0.0,4.082,5.102,87.755,3.061,0.0,0.0,0.0,0.0,99.0,0.0,0.0,1.0,8.0,6.0,84.0,2.0,0.0,0.0,87224320.0,77925888.0,374484992.0,49050918912.0,2621440.0,86016.0,8.800,20.0,10.0
