"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519474894.990,13.568,2.136,84.171,0.0,0.0,0.126,0.0,2.041,97.959,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,68.317,2.970,28.713,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,25.510,2.041,72.449,0.0,0.0,0.0,129560576.0,122154496.0,374927360.0,49017176064.0,5111808.0,16384.0,3.200,39.0,4.0
1519474895.990,13.317,2.889,81.784,2.010,0.0,0.0,0.0,1.010,93.939,5.051,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,1.020,4.082,87.755,7.143,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,53.061,4.082,42.857,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,38.614,3.960,56.436,0.0,0.0,0.990,135852032.0,128445952.0,381612032.0,49004789760.0,6684672.0,225280.0,25.200,51.0,19.0
1519474896.990,13.784,2.506,83.584,0.125,0.0,0.0,0.0,0.990,98.020,0.990,0.0,0.0,23.0,3.0,74.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,81.0,6.0,13.0,0.0,0.0,0.0,0.980,3.922,95.098,0.0,0.0,0.0,3.061,1.020,95.918,0.0,0.0,0.0,144240640.0,134737408.0,388534272.0,48989798400.0,7077888.0,110592.0,13.200,54.0,10.0
1519474897.990,14.178,2.133,82.685,1.004,0.0,0.0,13.131,2.020,80.808,4.040,0.0,0.0,27.273,5.051,67.677,0.0,0.0,0.0,1.961,1.961,92.157,3.922,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,35.644,3.960,60.396,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,27.551,3.061,69.388,0.0,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,150532096.0,149399040.0,394989568.0,48976744448.0,5505024.0,16384.0,6.400,42.0,4.0
1519474898.990,14.894,2.128,82.603,0.375,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.0,3.0,91.0,3.0,0.0,0.0,97.0,1.0,2.0,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,1.010,5.051,93.939,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,163115008.0,153593344.0,395513856.0,48961241088.0,0.0,65536.0,4.400,0.0,7.0
1519474899.990,10.289,5.395,84.316,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,65.657,34.343,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,358187008.0,348628480.0,395513856.0,48765571072.0,0.0,16384.0,0.0,0.0,4.0
1519474900.990,7.125,8.750,83.125,1.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,41.0,59.0,0.0,0.0,0.0,0.0,12.871,3.960,79.208,3.960,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.980,2.941,96.078,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,370769920.0,361211392.0,395517952.0,48753225728.0,0.0,258048.0,17.600,0.0,19.0
1519474901.990,14.286,1.378,83.208,1.128,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,12.121,4.040,83.838,0.0,0.0,0.0,370769920.0,361211392.0,395497472.0,48752717824.0,0.0,192512.0,2.800,0.0,28.0
1519474902.990,14.625,1.250,82.875,1.125,0.0,0.125,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,1.010,0.0,98.990,0.0,0.0,0.0,1.980,2.970,95.050,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,370769920.0,361212416.0,395497472.0,48752812032.0,0.0,53248.0,6.800,0.0,8.0
1519474903.990,14.732,1.998,82.772,0.499,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,13.861,5.941,80.198,0.0,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,370769920.0,361183744.0,395522048.0,48753270784.0,0.0,69632.0,3.600,0.0,7.0
