"epoch","total cpu usage",,,,,,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"memory usage",,,,"dsk/sda",,"sda","dsk/sda",
"epoch","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","ps","ps_mem","cach","free","read","writ","util","reads","writs"
1519473518.874,4.391,12.422,82.685,0.376,0.0,0.125,1.010,3.030,95.960,0.0,0.0,0.0,13.0,3.0,84.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,2.0,93.0,4.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,3.960,95.050,0.0,0.0,0.0,17.0,83.0,0.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,1254961152.0,1275040256.0,347447296.0,47921926144.0,0.0,73728.0,3.600,0.0,7.0
1519473519.874,3.759,11.905,84.336,0.0,0.0,0.0,2.941,1.961,95.098,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,14.0,86.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1458384896.0,1480580608.0,347455488.0,47719440384.0,0.0,16384.0,0.0,0.0,4.0
1519473520.874,4.015,11.543,82.309,2.133,0.0,0.0,1.010,1.010,86.869,11.111,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.961,0.980,97.059,0.0,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1663905792.0,1684004352.0,347480064.0,47513415680.0,0.0,225280.0,17.200,0.0,19.0
1519473521.874,3.759,11.905,83.459,0.877,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,12.0,5.0,80.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,15.0,85.0,0.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1867329536.0,1889505792.0,347492352.0,47308750848.0,0.0,90112.0,6.400,0.0,10.0
1519473522.874,4.015,11.669,84.316,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.0,3.0,85.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,17.0,83.0,0.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,2072850432.0,2095025664.0,347492352.0,47102689280.0,0.0,16384.0,0.400,0.0,4.0
1519473523.874,4.010,12.907,82.581,0.501,0.0,0.0,0.0,3.0,93.0,4.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.881,4.950,83.168,0.0,0.0,0.0,14.0,86.0,0.0,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,2278629376.0,2298450432.0,347492352.0,46896787456.0,0.0,73728.0,4.0,0.0,7.0
1519473524.874,3.639,11.920,84.442,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,13.0,2.0,85.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,13.0,87.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2482053120.0,2503977472.0,347492352.0,46692298752.0,8192.0,16384.0,2.0,2.0,4.0
1519473525.874,4.010,11.779,82.456,1.754,0.0,0.0,1.010,1.010,90.909,7.071,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.990,93.069,5.941,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,17.0,83.0,0.0,0.0,0.0,0.0,0.0,2.020,96.970,1.010,0.0,0.0,2687574016.0,2711593472.0,347525120.0,46486319104.0,0.0,225280.0,16.0,0.0,19.0
1519473526.874,4.020,11.683,83.668,0.628,0.0,0.0,2.0,1.0,96.0,1.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,16.0,84.0,0.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2893094912.0,2912914944.0,347525120.0,46280798208.0,0.0,110592.0,7.200,0.0,10.0
1519473527.874,4.386,11.153,83.584,0.877,0.0,0.0,0.0,1.010,91.919,7.071,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.0,6.0,82.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,21.212,78.788,0.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,3096518656.0,3118436864.0,347516928.0,46076944384.0,0.0,16384.0,0.800,0.0,4.0
1519473528.874,4.135,12.782,82.581,0.501,0.0,0.0,2.020,2.020,92.929,3.030,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,12.0,4.0,84.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,6.0,93.0,0.0,0.0,0.0,14.0,86.0,0.0,0.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,3299942400.0,3321860608.0,347529216.0,45870952448.0,0.0,77824.0,4.800,0.0,7.0
1519473529.874,4.266,11.292,84.442,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,11.881,3.960,84.158,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,18.812,81.188,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3505463296.0,3527381504.0,347525120.0,45667147776.0,0.0,16384.0,0.0,0.0,4.0
